,store,brand,week,logmove,feat,price,AGE60,EDUC,ETHNIC,INCOME,HHLARGE,WORKWOM,HVAL150,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
123,2,minute.maid,61,8.1291749969,0,3.17,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
124,2,minute.maid,62,10.177476298,1,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
125,2,minute.maid,63,8.7540029335,0,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
126,2,minute.maid,64,9.2023082003,0,3.17,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
127,2,minute.maid,65,10.137768848,1,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
128,2,minute.maid,66,9.605620455,0,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
129,2,minute.maid,67,9.4163784554,0,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
130,2,minute.maid,68,8.743850562,0,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
131,2,minute.maid,69,9.1217277136,0,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
132,2,minute.maid,70,8.3332703533,0,2.59,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
133,2,minute.maid,71,9.2277872856,0,2.59,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
134,2,minute.maid,72,10.276980281,1,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
135,2,minute.maid,73,8.8684132847,0,2.59,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
136,2,minute.maid,74,8.9210570182,0,2.49,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
137,2,minute.maid,75,8.3485378254,0,2.49,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
138,2,minute.maid,76,9.100525506,0,2.49,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
139,2,minute.maid,77,10.019669307,1,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
140,2,minute.maid,78,8.2532276456,0,2.59,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
141,2,minute.maid,79,9.4720890624,0,2.59,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
142,2,minute.maid,80,11.158305551,1,1.69,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
143,2,minute.maid,81,9.9640180523,0,1.69,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
144,2,minute.maid,82,8.6475194531,1,2.59,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
145,2,minute.maid,83,8.9463748261,0,2.09,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
146,2,minute.maid,84,8.7540029335,0,2.09,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
147,2,minute.maid,85,9.0567228833,0,2.09,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
148,2,minute.maid,86,9.6227148884,0,2.09,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
149,2,minute.maid,87,11.244784548,1,1.39,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
150,2,minute.maid,88,8.5283309358,0,2.39,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
151,2,minute.maid,89,8.4629481766,0,2.39,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
152,2,minute.maid,90,8.4073783254,0,2.39,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
153,2,minute.maid,91,8.3020178098,0,2.39,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
154,2,minute.maid,92,9.6013007939,1,1.79,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
155,2,minute.maid,93,9.4006300984,0,2.39,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
156,2,minute.maid,94,10.640460213,1,1.69,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
157,2,minute.maid,95,9.2648285573,0,1.69,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
158,2,minute.maid,97,8.3485378254,0,2.39,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
159,2,minute.maid,98,7.9655455731,0,2.39,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
160,2,minute.maid,99,8.2860174684,0,2.39,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
161,2,minute.maid,100,8.2193260939,0,2.39,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
162,2,minute.maid,103,7.9430727173,0,2.39,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
163,2,minute.maid,104,8.3635757028,0,2.39,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
164,2,minute.maid,105,9.8113722636,1,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
165,2,minute.maid,106,8.9038152117,0,1.95,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
166,2,minute.maid,107,8.9629041281,0,1.83,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
167,2,minute.maid,108,9.5107412168,0,1.79,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
168,2,minute.maid,109,9.2151288887,0,1.91,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
169,2,minute.maid,110,11.819939466,1,1.69,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
170,2,minute.maid,111,8.5283309358,0,2.39,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
171,2,minute.maid,112,10.238816278,0,1.49,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
172,2,minute.maid,113,8.4629481766,0,2.39,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
173,2,minute.maid,114,8.9629041281,0,2.14,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
174,2,minute.maid,115,9.4318826419,0,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
175,2,minute.maid,116,9.1761629202,0,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
176,2,minute.maid,117,8.8773819547,0,2.06,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
177,2,minute.maid,118,8.4073783254,0,2.39,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
178,2,minute.maid,119,8.6914825765,0,2.22,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
179,2,minute.maid,120,9.9848831907,1,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
180,2,minute.maid,121,9.3953250462,0,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
181,2,minute.maid,122,8.8593634492,0,2.12,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
182,2,minute.maid,123,9.2340568986,1,2.49,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
183,2,minute.maid,124,8.8317119178,1,2.49,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
184,2,minute.maid,125,8.2860174684,0,2.61,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
185,2,minute.maid,126,8.6806716604,0,2.26,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
186,2,minute.maid,127,8.7335940619,0,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
187,2,minute.maid,128,11.187970648,1,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
188,2,minute.maid,129,9.3518399342,0,2.11,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
189,2,minute.maid,130,8.6697425899,0,2.35,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
190,2,minute.maid,131,9.8726158889,1,1.99,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
191,2,minute.maid,132,9.1628293893,0,2.1,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
192,2,minute.maid,133,8.5777236912,0,2.28,0.232864733974575,0.248934934159566,0.11427994888007,10.5532051751687,0.103953406283092,0.303585346843336,0.463887065003283,2.11012212916694,1.14285714285714,1.92727966933754,0.376926612794232
